pair_id,src_id,dst_id,comm_type,src_type,dst_type,distance_m,rel_speed_mps,src_alt_m,dst_alt_m,link_source,link_type,rf_snr_db,vlc_snr_db,blockage_prob,los_blocked,los_coeff,density,doppler_hz,intent,delay_budget_ms_obs,log_ber_budget_obs,tput_budget_mbps_obs,queue,capacity_mbps,ber,outage_prob,latency_ms,label,scenario,qmax
P001357a,V16,V92,V2V,vehicle,vehicle,38.044197,18.275849511111108,0.0,0.0,tihan_field_measurement,RF,23.394231563046258,-999.0,0.0,0,0.0,24.51259629642702,359.4250403851851,Telemetry,95.80925626274986,-3.9934781390197274,0.9549624320350608,16,8.219999999999999,6.3503825160459255e-118,0.012526864046046082,2.1246965021531596,1,High,50
P001357a,V16,V92,V2V,vehicle,vehicle,38.044197,18.275849511111108,0.0,0.0,tihan_field_measurement,VLC,-999.0,29.35270804941776,0.11605310297130944,0,5.603819895609186e-08,28.79683573217515,359.4250403851851,Telemetry,103.87110065948465,-4.073471510475701,1.0474782070265778,10,19.50486430716026,1.131715390512763e-189,0.0,0.7748052112681432,1,High,50
P001357b,V92,V16,V2V,vehicle,vehicle,38.044197,18.275849511111108,0.0,0.0,tihan_field_measurement,RF,23.394231563046258,-999.0,0.0,0,0.0,33.316495731804764,359.4250403851851,Telemetry,95.59796814845582,-4.0460236977493,1.0537829409907036,39,8.219999999999999,6.3503825160459255e-118,0.012526864046046082,6.42519884032072,1,High,50
P001357b,V92,V16,V2V,vehicle,vehicle,38.044197,18.275849511111108,0.0,0.0,tihan_field_measurement,VLC,-999.0,29.35270804941776,0.11605310297130944,0,5.603819895609186e-08,42.67060820267413,359.4250403851851,Telemetry,99.58902561154675,-3.952168440453885,0.9882471057736522,46,19.50486430716026,1.131715390512763e-189,0.0,8.67408620315577,1,High,50
P001358a,V16,V93,V2V,vehicle,vehicle,38.91473269339707,18.144282066199942,0.0,0.0,model_augmented_short_range,RF,23.197718932059693,-999.0,0.0,0,0.0,44.84958321068646,356.83754730193215,Safety,10.90506158989708,-5.946711053025017,1.0397350341027747,6,8.219999999999999,8.306910420362078e-113,0.013102892944917621,1.644912373777708,1,High,50
P001358a,V16,V93,V2V,vehicle,vehicle,38.91473269339707,18.144282066199942,0.0,0.0,model_augmented_short_range,VLC,-999.0,28.959682859619743,0.1185447118792432,1,5.35590554470454e-08,9.166078874078874,356.83754730193215,Safety,10.645801326751297,-5.987672862246644,1.0445363946805395,13,19.244060864329388,1.0,1.0,0.8401472668636067,0,High,50
P001358b,V93,V16,V2V,vehicle,vehicle,38.91473269339707,18.144282066199942,0.0,0.0,model_augmented_short_range,RF,23.197718932059693,-999.0,0.0,0,0.0,26.65184963593665,356.83754730193215,Infotainment,193.55926497412509,-3.070673369765986,5.044400728806439,42,8.219999999999999,8.306910420362078e-113,0.013102892944917621,8.719741309345007,1,High,50
P001358b,V93,V16,V2V,vehicle,vehicle,38.91473269339707,18.144282066199942,0.0,0.0,model_augmented_short_range,VLC,-999.0,28.959682859619743,0.1185447118792432,0,5.35590554470454e-08,36.76400731342447,356.83754730193215,Infotainment,201.18773919680515,-3.1248416891140285,5.3915616369032655,5,19.244060864329388,1.81984261594961e-173,0.0,0.7004110033444018,1,High,50
P001359a,V16,V94,V2V,vehicle,vehicle,58.16703953371793,17.909510597405106,0.0,0.0,model_augmented_short_range,RF,19.706460763067255,-999.0,0.0,0,0.0,26.484607771508998,352.2203750823004,Emergency,21.7563338358585,-5.023294868685969,0.9902855959944874,40,8.219999999999999,1.0958919133881357e-51,0.029038267015978447,7.399015080412112,1,High,50
P001359a,V16,V94,V2V,vehicle,vehicle,58.16703953371793,17.909510597405106,0.0,0.0,model_augmented_short_range,VLC,-999.0,21.977166502727282,0.17188777475300632,0,2.397215579227532e-08,35.7371088274779,352.2203750823004,Emergency,22.019458932787938,-4.926225043304197,1.024713900520907,12,14.619557123199773,1.8377629894419574e-36,0.0,1.0732824338554638,1,High,50
P001359b,V94,V16,V2V,vehicle,vehicle,58.16703953371793,17.909510597405106,0.0,0.0,model_augmented_short_range,RF,19.706460763067255,-999.0,0.0,0,0.0,58.983885661244926,352.2203750823004,Telemetry,104.94963537820949,-4.010481721746694,0.953148142772372,41,8.219999999999999,1.0958919133881357e-51,0.029038267015978447,7.795055445660787,1,High,50
P001359b,V94,V16,V2V,vehicle,vehicle,58.16703953371793,17.909510597405106,0.0,0.0,model_augmented_short_range,VLC,-999.0,21.977166502727282,0.17188777475300632,0,2.397215579227532e-08,29.702430235529036,352.2203750823004,Telemetry,104.89191141285981,-3.965741862863275,1.0124429652907345,48,14.619557123199773,1.8377629894419574e-36,0.0,19.866481795166255,1,High,50
P001360a,V16,V95,V2V,vehicle,vehicle,28.44018269,18.4769344,0.0,0.0,tihan_field_measurement,RF,25.921352363979576,-999.0,0.0,0,0.0,21.085303532014674,363.37970986666664,Telemetry,96.1756796818127,-4.065132532234483,0.9910697836477756,43,8.219999999999999,3.5529743727088766e-209,0.007019980674112358,11.038945734541425,1,High,50
P001360a,V16,V95,V2V,vehicle,vehicle,28.44018269,18.4769344,0.0,0.0,tihan_field_measurement,VLC,-999.0,34.406949651055015,0.08809300919764007,0,1.0027582618617449e-07,12.72044045914768,363.37970986666664,Telemetry,103.5217932957665,-4.026489152525094,0.987303119553068,13,22.860528298249417,0.0,0.0,0.7117255729024009,1,High,50
P001360b,V95,V16,V2V,vehicle,vehicle,28.44018269,18.4769344,0.0,0.0,tihan_field_measurement,RF,25.921352363979576,-999.0,0.0,0,0.0,31.11972249504545,363.37970986666664,Safety,9.49070239843387,-5.9729440309786455,0.9578956882897343,41,8.219999999999999,3.5529743727088766e-209,0.007019980674112358,7.68919190009756,1,High,50
P001360b,V95,V16,V2V,vehicle,vehicle,28.44018269,18.4769344,0.0,0.0,tihan_field_measurement,VLC,-999.0,34.406949651055015,0.08809300919764007,0,1.0027582618617449e-07,22.837399860845807,363.37970986666664,Safety,10.746834111567578,-6.027647083285957,0.9907493961724985,42,22.860528298249417,0.0,0.0,3.4973235935704468,1,High,50
P001361a,V16,V96,V2V,vehicle,vehicle,35.7950032831648,18.41675173827584,0.0,0.0,model_augmented_short_range,RF,23.923551849966568,-999.0,0.0,0,0.0,11.243951926961715,362.19611751942483,Infotainment,222.05724977683076,-2.9888280400918465,4.965533201607782,15,8.219999999999999,6.514925533318142e-133,0.011097465752906044,2.0686237863607544,1,High,50
P001361a,V16,V96,V2V,vehicle,vehicle,35.7950032831648,18.41675173827584,0.0,0.0,model_augmented_short_range,VLC,-999.0,30.41134866057054,0.10958290494123912,0,6.330182039262925e-08,57.390962144634535,362.19611751942483,Infotainment,188.09894351185278,-3.0448864602437755,5.004599075517733,11,20.207486150338365,2.289506373020383e-241,0.0,0.7694375045772947,1,High,50
P001361b,V96,V16,V2V,vehicle,vehicle,35.7950032831648,18.41675173827584,0.0,0.0,model_augmented_short_range,RF,23.923551849966568,-999.0,0.0,0,0.0,49.80715370669354,362.19611751942483,Safety,10.24063792053722,-6.057828734746117,0.9790859604080572,9,8.219999999999999,6.514925533318142e-133,0.011097465752906044,1.764772762666618,1,High,50
P001361b,V96,V16,V2V,vehicle,vehicle,35.7950032831648,18.41675173827584,0.0,0.0,model_augmented_short_range,VLC,-999.0,30.41134866057054,0.10958290494123912,0,6.330182039262925e-08,24.766599083466435,362.19611751942483,Safety,9.41123603442135,-6.084575112148412,0.9961551737179749,17,20.207486150338365,2.289506373020383e-241,0.0,0.8984780176758569,1,High,50
P001362a,V16,V97,V2V,vehicle,vehicle,189.19481031988536,16.864328561565408,0.0,0.0,model_augmented_short_range,RF,9.461815612561916,-999.0,0.0,0,0.0,25.96477308920981,331.665128377453,Telemetry,94.39270779144594,-3.9787435300475464,1.082420942993853,46,8.219999999999999,1.7736573283968784e-06,0.2678417481151798,17.802208234114847,1,High,50
P001362a,V16,V97,V2V,vehicle,vehicle,189.19481031988536,16.864328561565408,0.0,0.0,model_augmented_short_range,VLC,-999.0,1.4878761489294345,0.4585280833561275,1,2.265909570643097e-09,56.51752531931291,331.665128377453,Telemetry,106.3987771047221,-4.030019623609852,0.9438726233761221,38,2.536389376924872,1.0,1.0,19.547303343790123,0,High,50
P001362b,V97,V16,V2V,vehicle,vehicle,189.19481031988536,16.864328561565408,0.0,0.0,model_augmented_short_range,RF,9.461815612561916,-999.0,0.0,0,0.0,13.16003223711109,331.665128377453,Telemetry,106.90839407392383,-4.0522478935532,1.1075155859112769,36,8.219999999999999,1.7736573283968784e-06,0.2678417481151798,5.286203491933515,1,High,50
P001362b,V97,V16,V2V,vehicle,vehicle,189.19481031988536,16.864328561565408,0.0,0.0,model_augmented_short_range,VLC,-999.0,1.4878761489294345,0.4585280833561275,1,2.265909570643097e-09,21.677913908660255,331.665128377453,Telemetry,105.24364587186197,-3.9684484341885895,1.0502224132032743,8,2.536389376924872,1.0,1.0,5.610898067531183,0,High,50
P001363a,V16,V98,V2V,vehicle,vehicle,128.25907614264344,18.08996809878,0.0,0.0,model_augmented_short_range,RF,12.838237852341441,-999.0,0.0,0,0.0,37.52681930643573,355.76937260933994,Infotainment,200.13726440663976,-2.963446386006828,5.066636274217054,45,8.219999999999999,3.988105211490507e-12,0.13348591305905866,15.210011581419842,1,High,50
P001363a,V16,V98,V2V,vehicle,vehicle,128.25907614264344,18.08996809878,0.0,0.0,model_augmented_short_range,VLC,-999.0,8.24072063029324,0.3402405558927707,0,4.9304300065377575e-09,35.674292049466985,355.76937260933994,Infotainment,200.46201688556656,-2.939317375924065,4.931887309583646,10,5.878142488980963,1.0,1.0,2.531920196793926,0,High,50
P001363b,V98,V16,V2V,vehicle,vehicle,128.25907614264344,18.08996809878,0.0,0.0,model_augmented_short_range,RF,12.838237852341441,-999.0,0.0,0,0.0,29.42455051470234,355.76937260933994,Infotainment,196.3280086602965,-3.017238186006079,5.0925582739126005,9,8.219999999999999,3.988105211490507e-12,0.13348591305905866,1.790591723628656,1,High,50
P001363b,V98,V16,V2V,vehicle,vehicle,128.25907614264344,18.08996809878,0.0,0.0,model_augmented_short_range,VLC,-999.0,8.24072063029324,0.3402405558927707,1,4.9304300065377575e-09,53.37441412701115,355.76937260933994,Infotainment,207.6002644484992,-2.857897804813645,5.136845493848638,17,5.878142488980963,1.0,1.0,3.0622190031078205,0,High,50
P001364a,V16,V99,V2V,vehicle,vehicle,143.98767851626226,18.982332378255016,0.0,0.0,model_augmented_short_range,RF,11.833493389944959,-999.0,0.0,0,0.0,8.349717437647454,373.3192034390153,Safety,9.472886722781755,-5.983123629391311,1.0214786943432466,47,8.219999999999999,5.578433525735853e-10,0.16520751425136848,23.27743534574145,0,High,50
P001364a,V16,V99,V2V,vehicle,vehicle,143.98767851626226,18.982332378255016,0.0,0.0,model_augmented_short_range,VLC,-999.0,6.231231735095861,0.3730446632913482,1,3.912103652821101e-09,33.9687654394394,373.3192034390153,Safety,10.553598490581157,-5.942105331598173,0.9962008927295243,41,4.75634649802682,1.0,1.0,13.970370511765571,0,High,50
P001364b,V99,V16,V2V,vehicle,vehicle,143.98767851626226,18.982332378255016,0.0,0.0,model_augmented_short_range,RF,11.833493389944959,-999.0,0.0,0,0.0,56.14587500905224,373.3192034390153,Telemetry,102.9293421281444,-3.993482000798382,0.9349218783720911,10,8.219999999999999,5.578433525735853e-10,0.16520751425136848,1.8049572026585405,1,High,50
P001364b,V99,V16,V2V,vehicle,vehicle,143.98767851626226,18.982332378255016,0.0,0.0,model_augmented_short_range,VLC,-999.0,6.231231735095861,0.3730446632913482,0,3.912103652821101e-09,42.11326222041135,373.3192034390153,Telemetry,103.12231589171496,-3.9494739043475144,1.0190323997487434,3,4.75634649802682,1.0,1.0,2.6591744609482535,0,High,50
P001365a,V16,V100,V2V,vehicle,vehicle,127.36176939032883,17.336239578358466,0.0,0.0,model_augmented_short_range,RF,12.899218322805623,-999.0,0.0,0,0.0,34.73544974073384,340.94604504104984,Telemetry,92.97943356754669,-4.0343520851998855,1.0049021314815474,7,8.219999999999999,2.8459128258718802e-12,0.13175311991929395,1.6949741055324865,1,High,50
P001365a,V16,V100,V2V,vehicle,vehicle,127.36176939032883,17.336239578358466,0.0,0.0,model_augmented_short_range,VLC,-999.0,8.362681566911796,0.33831817954377796,1,5.000147832023237e-09,5.543947486855154,340.94604504104984,Telemetry,98.72005551473416,-3.9875144025549916,1.126879176946386,43,5.948734144694601,1.0,1.0,14.183426818992285,0,High,50
P001365b,V100,V16,V2V,vehicle,vehicle,127.36176939032883,17.336239578358466,0.0,0.0,model_augmented_short_range,RF,12.899218322805623,-999.0,0.0,0,0.0,59.34665436738752,340.94604504104984,Safety,9.801526264950805,-5.988108992961851,1.0081531619349096,40,8.219999999999999,2.8459128258718802e-12,0.13175311991929395,7.535696777038943,1,High,50
P001365b,V100,V16,V2V,vehicle,vehicle,127.36176939032883,17.336239578358466,0.0,0.0,model_augmented_short_range,VLC,-999.0,8.362681566911796,0.33831817954377796,0,5.000147832023237e-09,19.38604561167029,340.94604504104984,Safety,9.7389949498674,-6.007415056291569,0.9941219714824847,5,5.948734144694601,1.0,1.0,2.2628066884199116,0,High,50
P001366a,V16,U1,V2U,vehicle,uav,318.7549471,19.076050422222224,0.0,63.225264727883044,tihan_field_measurement,RF,3.6445094372485736,-999.0,0.0,0,0.0,50.572691666880054,375.1623249703704,Safety,11.523473262011457,-5.955656724724391,0.992746757529943,44,8.219999999999999,0.008821241571075951,0.6957804822045686,13.144359495059177,0,High,50
P001366b,U1,V16,U2V,uav,vehicle,318.7549471,19.076050422222224,63.225264727883044,0.0,tihan_field_measurement,RF,3.6445094372485736,-999.0,0.0,0,0.0,18.783084827054857,375.1623249703704,Infotainment,194.27182313402395,-2.8544104285117284,5.5088503197598735,14,8.219999999999999,0.008821241571075951,0.6957804822045686,2.0519572550444156,0,High,50
P001366b,U1,V16,U2V,uav,vehicle,318.7549471,19.076050422222224,63.225264727883044,0.0,tihan_field_measurement,VLC,-999.0,-7.574032426965381,0.6442627041416971,1,7.982651047159017e-10,6.623562470919993,375.1623249703704,Infotainment,195.26473450546882,-3.1329051360130666,5.297037879898266,10,0.46488503988784136,1.0,1.0,32.60259208601507,0,High,50
P001367a,V16,U2,V2U,vehicle,uav,192.6697468,16.76495203611111,0.0,62.510242147348336,tihan_field_measurement,RF,9.303729466808822,-999.0,0.0,0,0.0,28.954264490186127,329.71072337685183,Telemetry,102.70606939307265,-3.9763782709519457,1.0938903359121215,38,8.219999999999999,2.6485467767536e-06,0.27625480772757904,6.302057278928416,1,High,50
P001367b,U2,V16,U2V,uav,vehicle,192.6697468,16.76495203611111,62.510242147348336,0.0,tihan_field_measurement,RF,9.303729466808822,-999.0,0.0,0,0.0,57.86823516592076,329.71072337685183,Emergency,20.08239312603754,-4.937493762874135,0.9644470581654121,44,8.219999999999999,2.6485467767536e-06,0.27625480772757904,12.244481681029534,1,High,50
P001367b,U2,V16,U2V,uav,vehicle,192.6697468,16.76495203611111,62.510242147348336,0.0,tihan_field_measurement,VLC,-999.0,1.1717038582218646,0.4645948643700545,0,2.184912046889538e-09,5.9062850839546375,329.71072337685183,Emergency,19.816039950853067,-5.071631285755647,0.9983696668513806,46,2.4154055216019605,1.0,1.0,57.08642306799023,0,High,50
P001368a,V16,U3,V2U,vehicle,uav,206.3773436,18.555034516666666,0.0,56.4065466378402,tihan_field_measurement,RF,8.706759637663229,-999.0,0.0,0,0.0,33.79963631965788,364.91567882777775,Emergency,22.45095503945331,-4.930786118780934,0.9151160193904534,15,8.219999999999999,1.0675391972415944e-05,0.30992666032691374,2.111181987445776,0,High,50
P001368b,U3,V16,U2V,uav,vehicle,206.3773436,18.555034516666666,56.4065466378402,0.0,tihan_field_measurement,RF,8.706759637663229,-999.0,0.0,0,0.0,20.794518709967363,364.91567882777775,Safety,9.770287050208426,-5.989297251179772,0.9739331072511527,14,8.219999999999999,1.0675391972415944e-05,0.30992666032691374,2.014275385185371,0,High,50
P001368b,U3,V16,U2V,uav,vehicle,206.3773436,18.555034516666666,56.4065466378402,0.0,tihan_field_measurement,VLC,-999.0,-0.022235800015129977,0.4878708457931903,0,1.90430705480738e-09,44.3527304243846,364.91567882777775,Safety,9.800704790500609,-6.031709528701363,1.048734337051014,17,1.9926228818917655,1.0,1.0,9.059234644345036,0,High,50
P001369a,V17,V18,V2V,vehicle,vehicle,193.43913475857383,18.237582395422756,0.0,0.0,model_augmented_short_range,RF,9.26911313236776,-999.0,0.0,0,0.0,29.82956104589091,358.67245377664756,Telemetry,99.37744192325381,-4.008233502292759,0.9229791575350457,44,8.219999999999999,2.8862426982519564e-06,0.27812497202898245,11.867451794030483,1,High,50
P001369a,V17,V18,V2V,vehicle,vehicle,193.43913475857383,18.237582395422756,0.0,0.0,model_augmented_short_range,VLC,-999.0,1.1024712861524175,0.46592889628882106,1,2.1675660024748716e-09,59.86108575925124,358.67245377664756,Telemetry,90.7282504961237,-3.969642649049454,1.0470792121150108,37,2.3894132682041054,1.0,1.0,19.03929828901057,0,High,50
P001369b,V18,V17,V2V,vehicle,vehicle,193.43913475857383,18.237582395422756,0.0,0.0,model_augmented_short_range,RF,9.26911313236776,-999.0,0.0,0,0.0,18.44743861672957,358.67245377664756,Emergency,20.07381444870216,-5.031797826651194,1.0321348505496475,12,8.219999999999999,2.8862426982519564e-06,0.27812497202898245,1.9446315774895613,1,High,50
P001369b,V18,V17,V2V,vehicle,vehicle,193.43913475857383,18.237582395422756,0.0,0.0,model_augmented_short_range,VLC,-999.0,1.1024712861524175,0.46592889628882106,1,2.1675660024748716e-09,39.31004982333789,358.67245377664756,Emergency,20.773408291327357,-5.0273752214044904,1.032677783407766,47,2.3894132682041054,1.0,1.0,90.22973103902416,0,High,50
P001370a,V17,V19,V2V,vehicle,vehicle,68.18122561,19.32850755,0.0,0.0,tihan_field_measurement,RF,18.326703925339615,-999.0,0.0,0,0.0,16.44747341833004,380.12731515,Infotainment,190.35526370707618,-2.9784558372505696,5.188387513306131,43,8.219999999999999,3.535997795768279e-38,0.03967960564536421,10.895904848020402,1,High,50
P001370a,V17,V19,V2V,vehicle,vehicle,68.18122561,19.32850755,0.0,0.0,tihan_field_measurement,VLC,-999.0,19.21765277446445,0.19834552192627486,0,1.7447427608065217e-08,28.03889049280563,380.12731515,Infotainment,194.44639356373168,-2.9972533863704514,5.062082920436812,15,12.802276226183325,3.161473317298959e-20,0.0,1.3363442954559837,1,High,50
P001370b,V19,V17,V2V,vehicle,vehicle,68.18122561,19.32850755,0.0,0.0,tihan_field_measurement,RF,18.326703925339615,-999.0,0.0,0,0.0,24.694292814986863,380.12731515,Emergency,19.018626203360924,-4.9613854714760866,1.0583339220832535,46,8.219999999999999,3.535997795768279e-38,0.03967960564536421,19.711171603928246,1,High,50
P001370b,V19,V17,V2V,vehicle,vehicle,68.18122561,19.32850755,0.0,0.0,tihan_field_measurement,VLC,-999.0,19.21765277446445,0.19834552192627486,0,1.7447427608065217e-08,32.478583049144525,380.12731515,Emergency,20.751598060827682,-4.974021017079935,0.9511397740833224,37,12.802276226183325,3.161473317298959e-20,0.0,3.7477746247491432,1,High,50
P001371a,V17,V20,V2V,vehicle,vehicle,91.6662350465192,17.499780238229654,0.0,0.0,model_augmented_short_range,RF,15.755812105128774,-999.0,0.0,0,0.0,6.207713358307085,344.1623446851832,Infotainment,192.84705051192432,-2.968546422410638,4.921015026057985,7,8.219999999999999,5.393623309346687e-22,0.07057061529823516,1.7079436112945259,1,High,50
